gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,601713,Nick Pivetta,Nicholas,Pivetta,27,1993-02-14,33,"6' 5""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,609280,Miguel Andujar,Miguel,Andujar,41,1995-03-02,31,"6' 0""",211,7,Outfielder,R,Right,R,Right,"2-4 | 2B, R, CS",4,2,1,0,0,0,1,0,0,0,1,0,4,3,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,665487,Fernando Tatis Jr.,Fernando,Tatis,23,1999-01-02,27,"6' 3""",217,9,Outfielder,R,Right,R,Right,"3-4 | 2B, BB, K",4,3,1,0,0,1,0,1,1,1,0,0,5,4,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,664034,Ty France,Tyler,France,25,1994-07-13,31,"5' 10""",215,3,First Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,669369,Bryce Johnson,Bryce,Johnson,29,1995-10-27,30,"5' 11""",190,8,Outfielder,S,Switch,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,593428,Xander Bogaerts,Xander,Bogaerts,2,1992-10-01,33,"6' 2""",218,6,Shortstop,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,606996,Kyle Hart,Kyle,Hart,68,1992-11-23,33,"6' 5""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,676760,Ron Marinaccio,Ronald,Marinaccio,97,1995-07-01,30,"6' 2""",205,1,Pitcher,R,Right,R,Right,"1.2 IP, ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.2,1,2,0,2,0,26,0,0,0,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,630105,Jake Cronenworth,Jacob,Cronenworth,9,1994-01-21,32,"5' 11""",187,4,Second Base,L,Left,R,Right,"0-3 | BB, K, R",3,0,0,0,0,0,1,1,1,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,681190,Randy Vásquez,Randy,Vásquez,98,1998-11-03,27,"6' 0""",165,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,663372,Ryan Feltner,Ryan,Feltner,18,1996-09-02,29,"6' 4""",200,1,Pitcher,R,Right,R,Right,"4.0 IP, 6 ER, 4 K, 3 BB",,,,,,,,,,,,,,,4.0,6,7,2,4,3,82,0,1,0,"(L, 1-1)"
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,666160,Mickey Moniak,McKenzie,Moniak,22,1998-05-13,27,"6' 1""",209,9,Outfielder,L,Left,R,Right,"3-4 | 2 HR, K, 4 RBI",4,3,0,0,2,4,2,1,0,0,0,0,4,9,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,680767,Victor Vodnik,Victor,Vodnik,38,1999-10-09,26,"6' 0""",216,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,623474,Jimmy Herget,Jimmy,Herget,44,1993-09-09,32,"6' 3""",183,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,0,0,8,0,0,0,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,664983,Jake McCarthy,Jacob,McCarthy,31,1997-07-30,28,"6' 0""",213,8,Outfielder,L,Left,L,Left,"0-1 | BB, CS",1,0,0,0,0,0,0,0,1,0,1,0,2,0,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,687859,Troy Johnston,Troy,Johnston,20,1997-06-22,28,"5' 11""",206,O,Outfield,L,Left,L,Left,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,801403,Chase Dollander,Tyler,Dollander,32,2001-10-26,24,"6' 2""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,607536,Kyle Freeland,Kyle,Freeland,21,1993-05-14,32,"6' 4""",202,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,650489,Willi Castro,Willi,Castro,3,1997-04-24,28,"6' 0""",209,7,Outfielder,S,Switch,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,657514,Brennan Bernardino,Brennan,Bernardino,83,1992-01-15,34,"6' 4""",216,1,Pitcher,L,Left,L,Left,"0.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,0.2,0,1,0,1,1,20,0,0,0,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,671289,Tyler Freeman,Tyler,Freeman,2,1999-05-21,26,"5' 11""",200,9,Outfielder,R,Right,R,Right,1-2,2,1,0,0,0,0,0,0,0,0,0,1,2,1,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,675848,Juan Mejia,Juan,Mejia,47,2000-07-04,25,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,666397,Edouard Julien,Edouard,Julien,6,1999-04-30,26,"6' 1""",195,4,Second Base,L,Left,R,Right,"2-3 | HR, 2 BB, K",3,2,0,0,1,1,2,1,2,1,0,0,5,5,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,696100,Hunter Goodman,Hunter,Goodman,15,1999-10-08,26,"5' 11""",220,2,Catcher,R,Right,R,Right,0-4 | 3 K,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,608372,Tomoyuki Sugano,Tomoyuki,Sugano,11,1989-10-11,36,"6' 1""",227,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,687597,Jordan Beck,Jordan,Beck,27,2001-04-19,24,"6' 2""",227,7,Outfielder,R,Right,R,Right,0-3 | K,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,664954,Brett Sullivan,Brett,Sullivan,26,1994-02-22,32,"5' 11""",190,2,Catcher,L,Left,R,Right,"1-4 | 2B, K",4,1,1,0,0,0,0,1,0,0,0,0,4,2,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,688642,Zach Agnos,Zachary,Agnos,36,2000-08-15,25,"6' 0""",225,1,Pitcher,R,Right,R,Right,"1.1 IP, 2 ER, 0 K, 3 BB",,,,,,,,,,,,,,,1.1,2,1,0,0,3,39,0,0,0,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,686668,Brenton Doyle,Brenton,Doyle,9,1998-05-14,27,"6' 3""",223,8,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,678662,Ezequiel Tovar,Ezequiel,Tovar,14,2001-08-01,24,"6' 0""",192,6,Shortstop,R,Right,R,Right,"1-5 | 2B, R",5,1,1,0,0,0,1,0,0,0,0,0,5,2,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,547179,Michael Lorenzen,Michael,Lorenzen,24,1992-01-04,34,"6' 1""",210,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,0,0,11,0,0,0,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,681198,TJ Rumfield,Toby,Rumfield,7,2000-05-17,25,"6' 5""",238,3,First Base,L,Left,R,Right,1-1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,622608,Antonio Senzatela,Antonio,Senzatela,49,1995-01-21,31,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,677955,Jaden Hill,Kenneth,Hill,0,1999-12-22,26,"6' 4""",260,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,678368,Valente Bellozo,Valente,Bellozo,56,2000-01-04,26,"5' 10""",221,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823316,59d5f83d-2bca-4688-bd39-cf10e5e3fedc,/api/v1.1/game/823316/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,3,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,9,True,115,Colorado Rockies,COL,5,False,691720,Kyle Karros,Kyle,Karros,12,2002-07-26,23,"6' 5""",225,5,Third Base,R,Right,R,Right,"0-2 | BB, K",2,0,0,0,0,0,0,1,1,0,0,0,3,0,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,669257,Will Smith,William,Smith,16,1995-03-28,31,"5' 10""",195,2,Catcher,R,Right,R,Right,"2-2 | 2 BB, 2 R",2,2,0,0,0,0,2,0,2,0,0,0,4,2,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,676508,Ben Casparius,Benjamin,Casparius,78,1999-02-11,27,"6' 2""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,687221,Dalton Rushing,Dalton,Rushing,68,2001-02-21,25,"6' 0""",220,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,607192,Tyler Glasnow,Tyler,Glasnow,31,1993-08-23,32,"6' 8""",225,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,681911,Alex Vesia,Alexander,Vesia,51,1996-04-11,30,"6' 1""",209,1,Pitcher,L,Left,L,Left,"0.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,0.1,0,0,0,1,0,6,0,0,1,"(S, 1)"
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,663656,Kyle Tucker,Kyle,Tucker,23,1997-01-17,29,"6' 3""",212,9,Outfielder,L,Left,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,571970,Max Muncy,Maxwell,Muncy,13,1990-08-25,35,"5' 10""",215,5,Third Base,L,Left,R,Right,"0-3 | BB, K",3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,518692,Freddie Freeman,Frederick,Freeman,5,1989-09-12,36,"6' 4""",220,3,First Base,L,Left,R,Right,"1-3 | BB, R",3,1,0,0,0,0,1,0,1,0,0,1,4,1,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,683618,Edgardo Henriquez,Edgardo,Henriquez,60,2002-06-24,23,"6' 4""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,808975,Hyeseong Kim,Hyeseong,Kim,6,1999-01-27,27,"5' 10""",175,4,Second Base,L,Left,R,Right,"1-3 | BB, K, SB",3,1,0,0,0,0,0,1,1,1,0,0,4,1,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,656945,Tanner Scott,Tanner,Scott,66,1994-07-22,31,"6' 0""",235,1,Pitcher,R,Right,L,Left,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,0,0,9,0,0,0,"(H, 3)"
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,669289,Santiago Espinal,Santiago,Espinal,21,1994-11-13,31,"5' 9""",185,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,660271,Shohei Ohtani,Shohei,Ohtani,17,1994-07-05,31,"6' 4""",210,Y,Two-Way Player,L,Left,R,Right,"2-4 | HR, 2 K, RBI",4,2,0,0,1,1,1,2,0,0,0,0,4,5,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,694361,Will Klein,William,Klein,61,1999-11-28,26,"6' 5""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,680736,Justin Wrobleski,Justin,Wrobleski,70,2000-07-14,25,"6' 1""",194,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,606192,Teoscar Hernández,Teoscar,Hernández,37,1992-10-15,33,"6' 0""",215,9,Outfielder,R,Right,R,Right,"2-4 | HR, 2B, 3 RBI",4,2,1,0,1,3,2,0,0,0,0,1,4,6,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,681624,Andy Pages,Andy,Pages,44,2000-12-08,25,"6' 1""",212,8,Outfielder,R,Right,R,Right,"1-3 | BB, K, RBI",3,1,0,0,0,1,0,1,1,1,1,0,4,1,,,,,,,,,,,
2026-04-11,823967,1412eb41-b296-4855-a6ab-b76fe1e48b4d,/api/v1.1/game/823967/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,6,True,140,Texas Rangers,TEX,3,False,621242,Edwin Díaz,Edwin,Díaz,3,1994-03-22,32,"6' 3""",165,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
