gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-06-14,824506,,/api/v1.1/game/824506/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,3,False,109,Arizona Diamondbacks,AZ,5,True,805299,Brandyn Garcia,Brandyn,Garcia,55,2000-05-27,26,"6' 4""",235,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,824506,,/api/v1.1/game/824506/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,3,False,109,Arizona Diamondbacks,AZ,5,True,656976,Pavin Smith,Pavin,Smith,26,1996-02-06,30,"6' 2""",208,10,Designated Hitter,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,824506,,/api/v1.1/game/824506/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,3,False,109,Arizona Diamondbacks,AZ,5,True,678489,Jorge Barrosa,Jorge,Barrosa,1,2001-02-17,25,"5' 6""",165,8,Outfielder,S,Switch,L,Left,0-0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,620443,Luis Torrens,Luis,Torrens,13,1996-05-02,30,"5' 11""",217,2,Catcher,R,Right,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,1,4,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,666182,Bo Bichette,Bo,Bichette,19,1998-03-05,28,"5' 11""",190,5,Third Base,R,Right,R,Right,"2-5 | 2 K, 2 R",5,2,0,0,0,0,2,2,0,0,0,0,5,2,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,682626,Francisco Alvarez,Francisco,Alvarez,4,2001-11-19,24,"5' 10""",233,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,640455,Sean Manaea,Sean,Manaea,59,1992-02-01,34,"6' 5""",245,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,668901,Mark Vientos,Mark,Vientos,27,1999-12-11,26,"6' 3""",185,3,First Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,681810,Austin Warren,Austin,Warren,44,1996-02-05,30,"6' 0""",170,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,683146,Brett Baty,Brett,Baty,7,1999-11-13,26,"6' 3""",210,5,Third Base,L,Left,R,Right,"2-2 | 2 BB, RBI",2,2,0,0,0,1,0,0,2,0,0,0,4,2,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,623211,Huascar Brazobán,Huascar,Brazobán,43,1989-10-15,36,"6' 3""",155,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,0,0,11,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,596133,Luke Weaver,Luke,Weaver,30,1993-08-21,32,"6' 2""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,701807,Carson Benge,Carson,Benge,3,2003-01-20,23,"6' 1""",184,9,Outfielder,L,Left,R,Right,"2-4 | BB, K, R",4,2,0,0,0,0,1,1,1,0,0,0,5,2,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,676572,Eric Wagaman,Eric,Wagaman,39,1997-08-14,28,"6' 4""",210,3,First Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,642207,Devin Williams,Devin,Williams,38,1994-09-21,31,"6' 2""",193,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,650960,Daniel Duarte,Daniel,Duarte,54,1996-12-04,29,"6' 0""",235,1,Pitcher,R,Right,R,Right,"1.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,1.2,0,0,0,1,1,15,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,543760,Marcus Semien,Marcus,Semien,10,1990-09-17,35,"6' 0""",195,4,Second Base,R,Right,R,Right,"1-5 | HR, 2 K, RBI",5,1,0,0,1,1,1,2,0,0,0,0,5,4,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,672335,Cionel Pérez,Cionel,Pérez,52,1996-04-21,30,"6' 0""",175,1,Pitcher,R,Right,L,Left,"0.2 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,0.2,0,0,0,0,1,20,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,669004,MJ Melendez,Mervyl,Melendez,1,1998-11-29,27,"6' 0""",190,10,Designated Hitter,L,Left,R,Right,0-2 | 2 BB,2,0,0,0,0,0,0,0,2,0,0,0,4,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,621345,A.J. Minter,Alex,Minter,33,1993-09-02,32,"6' 0""",215,1,Pitcher,L,Left,L,Left,"0.2 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,0.2,0,0,0,1,0,4,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,656849,David Peterson,David,Peterson,23,1995-09-03,30,"6' 6""",240,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,642547,Freddy Peralta,Freddy,Peralta,51,1996-06-04,30,"6' 0""",198,1,Pitcher,R,Right,R,Right,"5.0 IP, ER, 2 K, BB",,,,,,,,,,,,,,,5.0,1,4,0,2,1,90,1,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,665742,Juan Soto,Juan,Soto,22,1998-10-25,27,"6' 1""",224,7,Outfielder,L,Left,L,Left,"2-3 | 2 BB, 2 RBI, R",3,2,0,0,0,2,1,0,2,0,1,0,5,2,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,681035,Christian Scott,Christian,Scott,45,1999-06-15,27,"6' 4""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,660644,Vidal Bruján,Vidal,Bruján,2,1998-02-09,28,"5' 9""",180,6,Shortstop,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,548384,Brooks Raley,Brooks,Raley,25,1988-06-29,37,"6' 3""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,690997,Nolan McLean,Nolan,McLean,26,2001-07-24,24,"6' 2""",214,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,676724,Jared Young,Jared,Young,29,1995-07-09,30,"6' 2""",200,3,First Base,L,Left,R,Right,"1-5 | K, RBI, R",5,1,0,0,0,1,1,1,0,0,0,0,5,1,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,805999,A.J. Ewing,Andrew,Ewing,9,2004-08-10,21,"5' 10""",160,8,Outfielder,L,Left,R,Right,"3-5 | HR, 2B, K",5,3,1,0,1,2,2,1,0,0,0,0,5,7,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,689266,Dylan Dodd,Dylan,Dodd,46,1998-06-06,28,"6' 2""",210,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 2 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,2,16,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,669276,Dylan Lee,Dylan,Lee,52,1994-08-01,31,"6' 3""",214,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,675916,James Karinchak,James,Karinchak,00,1995-09-22,30,"6' 3""",215,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,1.0,0,0,0,2,1,19,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,663158,Robert Suarez,Robert,Suarez,75,1991-03-01,35,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,671739,Michael Harris II,Michael,Harris,23,2001-03-07,25,"5' 11""",195,8,Outfielder,L,Left,L,Left,"1-3 | BB, R",3,1,0,0,0,0,1,0,1,0,0,1,4,1,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,622761,Jorge Mateo,Jorge,Mateo,2,1995-06-23,30,"6' 0""",200,6,Shortstop,R,Right,R,Right,0-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,642851,Austin Wynns,Robert,Wynns,16,1990-12-10,35,"6' 1""",190,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,643289,Mauricio Dubón,Mauricio,Dubón,14,1994-07-19,31,"5' 11""",173,6,Shortstop,R,Right,R,Right,1-4,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,642133,Rowdy Tellez,Ryan,Tellez,11,1995-03-16,31,"6' 3""",273,3,First Base,L,Left,L,Left,0-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,800311,Didier Fuentes,Didier,Fuentes,72,2005-06-17,20,"6' 0""",170,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,519242,Chris Sale,Christopher,Sale,51,1989-03-30,37,"6' 6""",180,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,621566,Matt Olson,Matthew,Olson,28,1994-03-29,32,"6' 4""",225,3,First Base,L,Left,R,Right,1-4 | K,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,702275,JR Ritchie,Ian,Ritchie,60,2003-06-26,22,"6' 2""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,642086,Dominic Smith,Dominic,Smith,8,1995-06-15,31,"5' 11""",224,10,Designated Hitter,L,Left,L,Left,0-3 | RBI,3,0,0,0,0,1,0,0,0,0,0,0,4,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,625643,Reynaldo López,Reynaldo,López,40,1994-01-04,32,"6' 1""",225,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 2 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,2,24,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,642201,Eli White,Elijah,White,36,1994-06-26,31,"6' 2""",195,8,Outfielder,R,Right,R,Right,0-2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,645277,Ozzie Albies,Ozhaino,Albies,1,1997-01-07,29,"5' 7""",165,4,Second Base,S,Switch,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,628452,Raisel Iglesias,Raisel,Iglesias,26,1990-01-04,36,"6' 2""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,663586,Austin Riley,Michael,Riley,27,1997-04-02,29,"6' 1""",225,5,Third Base,R,Right,R,Right,0-3 | BB,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,656550,Grant Holmes,Harrison,Holmes,66,1996-03-22,30,"6' 0""",226,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,573262,Mike Yastrzemski,Michael,Yastrzemski,18,1990-08-23,35,"5' 10""",180,7,Outfielder,L,Left,L,Left,0-2 | BB,2,0,0,0,0,0,0,0,1,0,0,0,3,0,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,506702,Sandy León,Sandy,León,9,1989-03-13,37,"5' 9""",235,2,Catcher,S,Switch,R,Right,1-3 | 2 K,3,1,0,0,0,0,0,2,0,0,0,0,3,1,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,683627,Anthony Molina,Anthony,Molina,61,2002-01-12,24,"6' 1""",170,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.0,1,3,0,2,0,29,0,0,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,673490,Ha-Seong Kim,Ha-Seong,Kim,7,1995-10-17,30,"5' 10""",200,6,Shortstop,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,693821,Bryce Elder,Bryce,Elder,55,1999-05-19,27,"6' 2""",220,1,Pitcher,R,Right,R,Right,"4.0 IP, 6 ER, 2 K, 2 BB",,,,,,,,,,,,,,,4.0,6,10,2,2,2,75,0,1,0,
2026-06-14,823615,,/api/v1.1/game/823615/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,8,True,144,Atlanta Braves,ATL,1,False,527048,Martín Pérez,Martín,Pérez,33,1991-04-04,35,"6' 0""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,695600,Carter Jensen,Carter,Jensen,22,2003-07-03,22,"6' 0""",210,2,Catcher,L,Left,R,Right,"1-4 | K, R",4,1,0,0,0,0,1,1,0,0,0,0,4,1,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,670224,Kameron Misner,Kameron,Misner,26,1998-01-09,28,"6' 3""",220,8,Outfielder,L,Left,L,Left,"2-3 | K, SB",3,2,0,0,0,0,0,1,0,1,0,0,3,2,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,669212,Eli Morgan,Elijah,Morgan,34,1996-05-13,30,"5' 10""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,696131,Mason Black,Mason,Black,47,1999-12-10,26,"6' 3""",228,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,686475,Tyler Tolbert,Tyler,Tolbert,2,1998-01-27,28,"5' 10""",185,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,686555,Isaac Collins,Isaac,Collins,1,1997-07-22,28,"5' 8""",188,7,Outfielder,S,Switch,R,Right,"1-2 | BB, R, CS",2,1,0,0,0,0,1,0,1,0,1,0,3,1,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,521692,Salvador Perez,Salvador,Perez,13,1990-05-10,36,"6' 2""",255,2,Catcher,R,Right,R,Right,0-4 | 2 K,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,679883,Luinder Avila,Luinder,Avila,58,2001-08-21,24,"6' 3""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-14,824099,,/api/v1.1/game/824099/feed/live,R,2026,2026-06-14,,day,P,N,N,Regular Season,3,3,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,4,True,117,Houston Astros,HOU,0,False,679845,Nick Loftin,Nicholas,Loftin,12,1998-09-25,27,"5' 11""",180,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
