gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,669743,Alex Call,Alex,Call,12,1994-09-27,31,"5' 11""",189,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,686218,Emmet Sheehan,George,Sheehan,80,1999-11-15,26,"6' 5""",220,1,Pitcher,R,Right,R,Right,"3.1 IP, 4 ER, 6 K, 2 BB",,,,,,,,,,,,,,,3.1,4,5,1,6,2,83,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,500743,Miguel Rojas,Miguel,Rojas,72,1989-02-24,37,"5' 10""",188,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,676263,Jack Dreyer,Jacob,Dreyer,86,1999-02-27,27,"6' 2""",205,1,Pitcher,R,Right,L,Left,"1.2 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.2,0,1,0,1,0,26,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,595014,Blake Treinen,Blake,Treinen,49,1988-06-30,37,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,808963,Roki Sasaki,Roki,Sasaki,11,2001-11-03,24,"6' 2""",187,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,690976,Alex Freeland,Alexander,Freeland,76,2001-08-24,24,"5' 11""",200,4,Second Base,S,Switch,R,Right,"2-3 | HR, 2B, RBI",3,2,1,0,1,1,2,0,0,0,0,0,3,6,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,808967,Yoshinobu Yamamoto,Yoshinobu,Yamamoto,18,1998-08-17,27,"5' 10""",176,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,694851,Andrew Hoffmann,Andrew,Hoffmann,56,2000-02-02,26,"6' 5""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,593958,Eduardo Rodriguez,Eduardo,Rodriguez,57,1993-04-07,33,"6' 2""",231,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,691783,Jordan Lawlar,Jordan,Lawlar,10,2002-07-17,23,"6' 0""",190,6,Shortstop,R,Right,R,Right,0-4 | 2 K,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,666661,Juan Morillo,Juan,Morillo,62,1999-03-19,27,"6' 1""",150,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,694297,Brandon Pfaadt,Brandon,Pfaadt,32,1998-10-15,27,"6' 4""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,694374,Tim Tawa,Timothy,Tawa,13,1999-04-07,27,"5' 11""",196,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,571448,Nolan Arenado,Nolan,Arenado,28,1991-04-16,34,"6' 2""",215,5,Third Base,R,Right,R,Right,0-4 | 4 K,4,0,0,0,0,0,0,4,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,656464,Kevin Ginkel,Kevin,Ginkel,37,1994-03-24,32,"6' 4""",235,1,Pitcher,L,Left,R,Right,"1.0 IP, ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,1,2,0,0,0,21,0,1,0,"(L, 0-1)"
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,605452,Joe Ross,Joseph,Ross,41,1993-05-21,32,"6' 4""",243,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,606466,Ketel Marte,Ketel,Marte,4,1993-10-12,32,"6' 0""",210,4,Second Base,S,Switch,R,Right,"2-5 | HR, K, RBI",5,2,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,642528,Jonathan Loáisiga,Jonathan,Loáisiga,43,1994-11-02,31,"5' 11""",195,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.1,0,0,0,1,0,14,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,545121,Ildemaro Vargas,Ildemaro,Vargas,6,1991-07-16,34,"5' 11""",202,4,Second Base,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,669194,Ryne Nelson,Ryne,Nelson,19,1998-02-01,28,"6' 3""",184,1,Pitcher,R,Right,R,Right,"4.2 IP, 4 ER, 4 K, 3 BB",,,,,,,,,,,,,,,4.2,4,2,2,4,3,83,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,672695,Geraldo Perdomo,Geraldo,Perdomo,2,1999-10-22,26,"6' 2""",203,6,Shortstop,S,Switch,R,Right,"1-4 | 2B, K",4,1,1,0,0,0,0,1,0,0,0,0,4,2,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,623149,Paul Sewald,Paul,Sewald,38,1990-05-26,35,"6' 3""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,647336,Michael Soroka,Michael,Soroka,34,1997-08-04,28,"6' 5""",250,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,672515,Gabriel Moreno,Gabriel,Moreno,14,2000-02-14,26,"5' 9""",195,2,Catcher,R,Right,R,Right,2-4 | R,4,2,0,0,0,0,1,0,0,0,0,0,4,2,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,682998,Corbin Carroll,Corbin,Carroll,7,2000-08-21,25,"5' 10""",165,9,Outfielder,L,Left,L,Left,0-4 | 2 K,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,664199,Taylor Clarke,Taylor,Clarke,45,1993-05-13,32,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,668678,Zac Gallen,Zachary,Gallen,23,1995-08-03,30,"6' 2""",189,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,657044,Ryan Thompson,Ryan,Thompson,81,1992-06-26,33,"6' 5""",210,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,0,0,7,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,543510,James McCann,James,McCann,8,1990-06-13,35,"6' 2""",235,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,656976,Pavin Smith,Pavin,Smith,26,1996-02-06,30,"6' 2""",208,3,First Base,L,Left,L,Left,"0-2 | 2 BB, R",2,0,0,0,0,0,1,0,2,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,467793,Carlos Santana,Carlos,Santana,41,1986-04-08,40,"5' 10""",210,3,First Base,S,Switch,R,Right,"1-3 | 2B, BB, K",3,1,1,0,0,0,1,1,1,0,0,0,4,2,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,677950,Alek Thomas,Alek,Thomas,5,2000-04-28,25,"5' 9""",175,8,Outfielder,L,Left,L,Left,"2-3 | 2 2B, BB, K",3,2,2,0,0,3,0,1,1,1,0,0,4,4,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,678489,Jorge Barrosa,Jorge,Barrosa,1,2001-02-17,25,"5' 6""",165,7,Outfielder,S,Switch,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
